"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hgnc_symbol"
"ENSG00000161326",496.542599412138,2.81268997478561,0.716106040569996,3.92775624758981,8.57420455060619e-05,0.00164092535365049,NA
"ENSG00000161381",500.653277948857,1.82929551749817,0.546178404693637,3.34926372368066,0.000810266312728487,0.00853663627105132,"PLXDC1"
"ENSG00000161547",2397.62009439846,1.60516997739646,0.476600802747702,3.36795483377772,0.000757280010283543,0.00812155373347567,"SRSF2"
"ENSG00000161558",90.4495720469016,1.6009645236944,0.564326970777124,2.83694490357202,0.00455474711032876,0.0283694722861438,"TMEM143"
"ENSG00000161594",4.12323518419426,2.012724056569,0.698976397859797,2.87953078634955,0.00398267411447699,0.0258308663351304,"KLHL10"
"ENSG00000161638",3339.37354485328,2.48145458419697,0.648906310797667,3.82405679048898,0.000131273656968172,0.0022246375455675,"ITGA5"
"ENSG00000161647",186.306159141507,1.96748042048888,0.705681775027165,2.78805616088518,0.00530253506057079,0.0314481323642195,"MPP3"
"ENSG00000161654",180.127423320508,2.21023677645316,0.50021294864752,4.41859168665908,9.93461337593652e-06,0.000324676954494329,"LSM12"
"ENSG00000161896",94.6149059792269,6.73576907690244,0.782838297086602,8.60429171895418,7.67894539997036e-18,9.17929319350303e-15,"IP6K3"
"ENSG00000161920",142.900124543582,1.69784306275828,0.614593502443464,2.76254639205929,0.00573524106566267,0.0331144747628901,"MED11"
"ENSG00000161940",232.003538191204,2.72636721584184,0.750343067118456,3.63349424458856,0.000279608686898113,0.00390923886135554,"BCL6B"
"ENSG00000161981",383.830847116352,2.32526444190058,0.704216567989516,3.30191669380774,0.000960265853545107,0.00960265853545107,"SNRNP25"
"ENSG00000162078",666.199499774515,-6.19090448583383,2.04232376329634,-3.03130414339479,0.00243499836318338,0.018293388718332,"ZG16B"
"ENSG00000162244",7338.87121576348,2.63710205588305,0.708371769759999,3.72276559916626,0.000197052445501557,0.00301397145973838,"RPL29"
"ENSG00000162267",77.4910062363014,3.50643526326784,0.92245752070374,3.80118887273291,0.000144003478219461,0.00237686038399408,"ITIH3"
"ENSG00000162302",986.805052244222,1.88069517806046,0.667440499287228,2.8177720412065,0.00483581294829125,0.0295221108687668,"RPS6KA4"
"ENSG00000162341",624.858646551818,1.84247502986491,0.698835464943029,2.63649331250685,0.00837678513481496,0.0427364546930481,"TPCN2"
"ENSG00000162373",41.2715913264688,2.9076520612493,0.646252714126385,4.49924928389649,6.81938533271433e-06,0.000243057908418304,"BEND5"
"ENSG00000162384",578.069564292585,2.27407199679345,0.541493848613054,4.19962664879407,2.67355454874785e-05,0.000687864862376515,"CZIB"
"ENSG00000162385",536.576498362586,1.86967852894252,0.66771782490006,2.80010276679728,0.00510863400368646,0.0306992159386263,"MAGOH"
"ENSG00000162426",33.4561496530457,2.62141258323926,0.833191536031113,3.14623045227547,0.0016538963234355,0.0139720298266853,"SLC45A1"
"ENSG00000162458",1191.70879489776,1.89547584682639,0.5933961075695,3.1942842607952,0.00140178014435884,0.012484894938203,"FBLIM1"
"ENSG00000162493",1166.45465178848,2.55979465524712,0.810180327900992,3.15953691677383,0.00158020079749303,0.0135366667536601,"PDPN"
"ENSG00000162512",1120.66798312483,1.83940190885632,0.67798224823894,2.71305320107447,0.00666664025916544,0.0366534423499149,"SDC3"
"ENSG00000162520",87.2985829744106,2.5528606215009,0.889638511308714,2.86954823678382,0.00411058629084442,0.0264136496489203,"SYNC"
"ENSG00000162543",80.12940964055,2.9493117550445,0.855165184807609,3.44882112536892,0.000563039544944105,0.00656632985248135,"UBXN10"
"ENSG00000162572",136.506103082265,3.23639507480541,0.721206990243098,4.48747047461994,7.20737966380924e-06,0.000251974533128449,"SCNN1D"
"ENSG00000162595",56.085929386765,2.95228755811448,0.602064236827891,4.9036089133433,9.40917333150161e-07,4.87395178571783e-05,"DIRAS3"
"ENSG00000162614",934.55767095362,3.09992984597443,0.720537977332706,4.30224352288796,1.69077332589629e-05,0.000491114345503333,"NEXN"
"ENSG00000162616",620.187334452204,2.26393010880597,0.601089140649299,3.76637998543854,0.000165631646395659,0.00263181573107212,"DNAJB4"
"ENSG00000162618",386.789845283428,2.097885132483,0.749407472986395,2.7993917969925,0.00511989726626736,0.0307416367872429,"ADGRL4"
"ENSG00000162639",195.42996912886,2.5758442327307,0.84047455966172,3.06474979298295,0.0021785216678696,0.0169200773582982,"HENMT1"
"ENSG00000162641",14.7787190110777,2.74042218025587,0.997995932282384,2.74592520030479,0.00603405193098701,0.0342723563624043,"AKNAD1"
"ENSG00000162642",349.4630307201,1.71700954253115,0.493607357667178,3.47849260320158,0.000504242353887845,0.00605845141416974,"C1orf52"
"ENSG00000162645",1786.97492072437,1.74018055817487,0.656788282417795,2.64953045716475,0.00806037066495786,0.0416555238222298,"GBP2"
"ENSG00000162650",123.767075420048,2.26385297104291,0.524438297521729,4.31671939623958,1.58365268754535e-05,0.000465216687418803,"ATXN7L2"
"ENSG00000162692",673.686939016367,2.39403689476054,0.682791648477064,3.50624806278801,0.000454471449016868,0.00560070286893111,"VCAM1"
"ENSG00000162694",285.822866223707,2.31782898333287,0.557314635002498,4.15892359137936,3.19750828310601e-05,0.000787468759421036,"EXTL2"
"ENSG00000162711",74.8155250908935,2.26377994083852,0.826951670152214,2.73749969018362,0.00619081783876511,0.0349012549299509,"NLRP3"
"ENSG00000162723",40.3449636532802,3.27084363224076,1.20667806175998,2.71061829654061,0.00671578876675321,0.0368254613392184,"SLAMF9"
"ENSG00000162728",7.12222892708685,-2.62967186474404,0.95833943629108,-2.74398794953202,0.00606977660109852,0.0344123781032729,"KCNJ9"
"ENSG00000162745",522.578405343684,2.68843473429668,0.747941923084045,3.59444316640422,0.000325086095432539,0.00435128158744329,"OLFML2B"
"ENSG00000162757",132.011284760396,2.63577168629848,0.825212574629607,3.19405177203163,0.00140290955495988,0.0124899538722867,"C1orf74"
"ENSG00000162840",5.69447020864844,2.94603535069009,0.891184549886688,3.30575227214686,0.000947217928930237,0.0095273570327352,"MT2P1"
"ENSG00000162877",23.2094728962028,-3.26196090895273,0.974567453163864,-3.3470858259867,0.000816659218061519,0.0085773388149901,"PM20D1"
"ENSG00000162878",317.364702102153,3.33577289512491,0.883624205951362,3.77510357079163,0.000159941196122504,0.00256632543907456,"PKDCC"
"ENSG00000162888",15.3338800698498,-3.6647022807776,0.975666074903537,-3.75610301007947,0.00017257968197725,0.00271996780722766,"IKBKE-AS1"
"ENSG00000162891",12.0172045874642,3.57344454342813,1.05118990932182,3.39942812591643,0.000675269250729457,0.00746350224490453,"IL20"
"ENSG00000162892",167.802440428256,4.39694054066934,1.10080232850319,3.99430526881974,6.48842226133603e-05,0.0013298476816554,"IL24"
"ENSG00000162894",125.693436176846,2.78011455003047,0.83762212524053,3.31905577259214,0.000903223876643524,0.00921911267194769,"FCMR"
"ENSG00000162924",442.465388442583,-2.43746698258985,0.776217245131299,-3.14018658806987,0.00168840259587163,0.0141761310040852,"REL"
"ENSG00000162931",71.9799613173667,-2.84965580800809,0.911799149324837,-3.12531088685286,0.00177617235019575,0.0146700602296264,"TRIM17"
"ENSG00000162951",9.27924218855958,2.41544449635493,0.853300744919179,2.83070712259101,0.00464452286043543,0.0287038716449261,"LRRTM1"
"ENSG00000162975",8.08698588792731,2.56021300519027,0.948730331179372,2.69856767624121,0.00696385769889802,0.0377725475186301,"KCNF1"
"ENSG00000162976",356.7773676554,1.9652527599942,0.502180147868222,3.91344175658235,9.09898549029983e-05,0.00170873999419045,"SLC66A3"
"ENSG00000162999",59.2586721319886,1.65838814602181,0.623083508148707,2.66158247543605,0.00777742847030315,0.0406388729954197,"DUSP19"
"ENSG00000163017",19535.2712517302,2.96417710903662,1.07450079414856,2.75865511238217,0.0058039753360763,0.0333883015770846,"ACTG2"
"ENSG00000163040",133.416697311004,2.54304159364739,0.944662590474864,2.69201048002658,0.0071022713463992,0.0383114988276433,"CCDC74A"
"ENSG00000163041",1770.12919628654,2.89815694855524,0.762330541572501,3.80170646525201,0.000143702917385342,0.00237330179533013,"H3-3A"
"ENSG00000163050",751.878354462522,3.31292553627291,0.642711106198839,5.15461068638819,2.54158401069419e-07,1.67772536429096e-05,"COQ8A"
"ENSG00000163069",696.606367544922,2.82369642885858,0.459696865755944,6.14251834024403,8.12232959620293e-10,1.40245557694437e-07,"SGCB"
"ENSG00000163082",527.706336628876,-2.46661945593586,0.824811195559709,-2.99052615824648,0.00278497275133486,0.020152957651103,"SGPP2"
"ENSG00000163092",597.210016084365,7.0569236015166,1.86100430237941,3.79199746743943,0.000149440438512705,0.00243750870179097,"XIRP2"
"ENSG00000163093",89.3918243149501,2.04572909944943,0.628187740698266,3.25655686495169,0.0011277233909334,0.010685866765308,"BBS5"
"ENSG00000163161",802.453875636199,1.7384258336928,0.577885520963,3.00825296815856,0.00262754322236579,0.0193104855405837,"ERCC3"
"ENSG00000163170",229.249109582775,1.99001866006123,0.567580713211628,3.50614214637562,0.000454652343174637,0.00560071138559957,"BOLA3"
"ENSG00000163202",293.036238620221,5.36615021209684,1.35053752076322,3.97334404235159,7.08705678301988e-05,0.00142290519907143,"LCE3D"
"ENSG00000163216",3619.87033935657,3.02010156441777,1.02014337318708,2.96046775756874,0.00307172272295916,0.0215944678194007,"SPRR2D"
"ENSG00000163221",420.219967286735,3.57521674627388,0.986835766643488,3.6229095733267,0.000291307682696313,0.00402035647344645,"S100A12"
"ENSG00000163293",427.275393478476,-2.03874571168606,0.758185505973655,-2.68898006572669,0.00716706989789663,0.0385651891320338,"NIPAL1"
"ENSG00000163297",1062.88401066874,2.27905076389226,0.721167128073617,3.16022552217551,0.00157647063215364,0.0135088798586532,"ANTXR2"
"ENSG00000163346",2308.44825730491,2.24347462106509,0.591945886813492,3.78999951016123,0.000150647581834304,0.00244753102112398,"PBXIP1"
"ENSG00000163364",73.3629833340786,2.4045298956816,0.860138764235813,2.79551392828794,0.00518172689281749,0.0309469776765503,"LINC01116"
"ENSG00000163376",54.4324999746194,1.79132981625804,0.60855720468101,2.94356849689588,0.00324452016996342,0.02244373177887,"KBTBD8"
"ENSG00000163378",715.666732365092,2.18421154285493,0.668908545679338,3.26533657996052,0.00109334074176506,0.0104557016166332,"EOGT"
"ENSG00000163380",164.788274964891,7.44540425484094,1.03756175602376,7.17586612229608,7.18508394540227e-13,3.60181304875972e-10,"LMOD3"
"ENSG00000163395",47.1613282883582,3.91467216248345,1.1320594484688,3.45800935434826,0.000544182489148851,0.00641453304925202,"IGFN1"
"ENSG00000163431",2104.23061246464,2.69739270471729,0.946761370716126,2.84907347104477,0.00438467537240022,0.0277069839239175,"LMOD1"
"ENSG00000163444",723.111639564319,1.73116933701678,0.517005465552171,3.3484546148228,0.000812635894625445,0.00855869996779357,"TMEM183A"
"ENSG00000163453",4341.67872167242,3.52723567886783,0.538636797464601,6.54844915065357,5.81376452049863e-11,1.44553441037678e-08,"IGFBP7"
"ENSG00000163468",4036.12156534394,1.57967153910138,0.543060133908126,2.90883355353907,0.00362779949532023,0.0242514739157329,"CCT3"
"ENSG00000163482",390.054970411146,1.88530762566364,0.667280814817933,2.82535865530324,0.00472277195734101,0.0290846283037113,"STK36"
"ENSG00000163491",21.0394427850575,2.24044286366839,0.755951807215676,2.96373769105784,0.00303927238817213,0.021443946838681,"NEK10"
"ENSG00000163536",86.8641408489839,2.04223502462828,0.681647395451259,2.99602850132846,0.00273520867339128,0.0198994114159647,"SERPINI1"
"ENSG00000163563",148.924675061267,2.1426033727951,0.78855822438967,2.71711499103752,0.00658537234848236,0.0363669816259474,"MNDA"
"ENSG00000163568",79.9340146197259,4.78792454842498,0.931050363467124,5.14249791020466,2.71109458757563e-07,1.76647420926312e-05,"AIM2"
"ENSG00000163577",184.266384565764,2.26584879272949,0.504626594571809,4.49014938392641,7.11732405300373e-06,0.000250800942820132,"EIF5A2"
"ENSG00000163596",147.16524434525,2.19990163066108,0.745944533984885,2.94914907266504,0.00318650231516512,0.0221657323087135,"ICA1L"
"ENSG00000163623",199.511000588906,2.54789092911338,0.974892556867931,2.61350946949383,0.00896176002073811,0.0446221565915637,"NKX6-1"
"ENSG00000163632",8.84798483407749,-2.38563753776436,0.689696373079158,-3.45896778768554,0.000542249751478191,0.00640559569591113,"C3orf49"
"ENSG00000163660",2584.80164433828,1.59773720911832,0.588737622821336,2.71383575158944,0.00665091329309906,0.0366053453425746,"CCNL1"
"ENSG00000163673",15.4659655098271,3.1904109263742,0.798174092256628,3.99713666144455,6.41132908443014e-05,0.00131995192912723,"DCLK3"
"ENSG00000163682",12211.3616045671,4.59321016547627,0.700242707479483,6.55945448116052,5.40049749745411e-11,1.36461351399084e-08,"RPL9"
"ENSG00000163703",462.679625192674,1.56810739169264,0.527957393756512,2.97014003447375,0.00297664026933023,0.0211557236612814,"CRELD1"
"ENSG00000163734",126.730778678161,5.0889940912338,1.04706345419822,4.86025376096299,1.17235381188782e-06,5.86743260442405e-05,"CXCL3"
"ENSG00000163735",343.933873294353,4.63553724928227,1.47580728794058,3.14101799548025,0.00168361687117592,0.0141500303829496,"CXCL5"
"ENSG00000163739",1094.32785457506,6.22923867815733,0.934488380955638,6.66593486351014,2.62985885165554e-11,7.36360478463552e-09,"CXCL1"
"ENSG00000163743",298.324907438551,1.50554675211393,0.527468907262029,2.8542853074106,0.00431337749250091,0.0273659455109996,"RCHY1"
"ENSG00000163754",943.746567456951,3.04726114093657,0.562471601963371,5.4176266504829,6.03953660559305e-08,5.26922831925312e-06,"GYG1"
"ENSG00000163762",79.4834138623886,2.4155121809993,0.789470363700818,3.05966163147158,0.00221587184373025,0.0170823644426021,"TM4SF18"
"ENSG00000163806",93.2275550134137,-3.50755644297182,0.731248307517668,-4.79666948547034,1.61325462347935e-06,7.61569151188546e-05,"SPDYA"
"ENSG00000163807",417.210481534812,1.47303896427903,0.554765732563206,2.65524504816311,0.0079250814971541,0.0411569586974677,"KIAA1143"
"ENSG00000163823",127.190709162687,1.82150622953226,0.712393147300224,2.55688342376014,0.0105614605203685,0.0498428570526174,"CCR1"
"ENSG00000163825",9.78288228141767,4.23823375823419,1.18287693637292,3.58298790678089,0.000339686339613258,0.00450364353356368,"RTP3"
"ENSG00000163827",52.3272619884422,3.81472062654928,0.877088062773095,4.34930172745511,1.36571698250561e-05,0.000411303137754596,"LRRC2"
"ENSG00000163832",327.505853600753,1.71522811080335,0.663472856530967,2.58522725371402,0.00973148326181137,0.0471435308972869,"ELP6"
"ENSG00000163833",16.1675693173565,4.00783494760929,1.15843561957334,3.4596958863242,0.000540785773984848,0.00639073074351675,"FBXO40"
"ENSG00000163879",89.1762285929799,3.02276059869317,0.632521128265045,4.77890850379079,1.76249370858556e-06,8.12734487579218e-05,"DNALI1"
"ENSG00000163909",279.060088925999,1.45374279164875,0.54835289564887,2.65110807872826,0.00802281640522585,0.0415305019777514,"HEYL"
"ENSG00000163995",324.307995900473,2.4258043049252,0.782412348171165,3.10041669280316,0.00193248566418308,0.0155398847200026,"ABLIM2"
"ENSG00000164032",2454.44441273426,2.03103215118546,0.58969070251693,3.4442329555419,0.000572682044471226,0.00664437462526626,"H2AZ1"
"ENSG00000164039",271.981829868497,2.37776441866943,0.583249703891915,4.07675203742592,4.56691491499201e-05,0.00103228884042147,"BDH2"
"ENSG00000164082",13.1918534034687,2.26668360945268,0.745689129079689,3.03971658035322,0.00236800873726063,0.0179026299085528,"GRM2"
"ENSG00000164111",4304.14560768019,2.50359688777929,0.490059190587451,5.10876427963353,3.24272601029472e-07,2.06102094887443e-05,"ANXA5"
"ENSG00000164122",218.498638402648,7.80475799732338,1.06319302302294,7.34086645445848,2.12215478915475e-13,1.24897901256092e-10,"ASB5"
"ENSG00000164125",943.457686416457,1.70733889983294,0.667186712723664,2.55901214348686,0.0104970074561227,0.0496495193633075,"GASK1B"
"ENSG00000164128",24.3016384623911,2.67373509456341,0.890769903286292,3.00160017160355,0.0026856466228177,0.0196400369408357,"NPY1R"
"ENSG00000164142",370.375120822313,-2.21457902354392,0.619254024001671,-3.57620449397022,0.000348618983658973,0.00458961710981121,"FHIP1A"
"ENSG00000164182",272.553467095865,2.11171685398402,0.524667656291691,4.02486570052643,5.70078399890185e-05,0.00120203776584715,"NDUFAF2"
"ENSG00000164185",14.0596735233233,4.73172160835099,0.880410628169594,5.37444853225865,7.68174206943297e-08,6.45266333832369e-06,"ZNF474"
"ENSG00000164237",305.083347987775,2.85853710488676,0.756621102765835,3.77802984140589,0.000158073941193639,0.00254161308447921,"CMBL"
"ENSG00000164258",664.639376945786,1.16791904221189,0.439212977738871,2.65911778887887,0.00783455671764561,0.0408051760813769,"NDUFS4"
"ENSG00000164266",15.598172666681,4.41438420464211,1.03594485887168,4.2612154178265,2.03318136268132e-05,0.000558226826432291,"SPINK1"
"ENSG00000164283",84.6953142418437,4.64065264491714,1.08549251549869,4.27515858346125,1.91001291522511e-05,0.000535285855772736,"ESM1"
"ENSG00000164294",479.603674018456,1.9791657885539,0.700038887113339,2.82722263718111,0.00469536709313271,0.0289547637409851,"GPX8"
"ENSG00000164300",284.966735764487,-3.35399780629785,0.769956557700555,-4.35608707108675,1.32408123097206e-05,0.000402665799007943,"SERINC5"
"ENSG00000164309",947.419476861178,5.5246900358063,0.949118852680086,5.82086218201849,5.85448304006681e-09,7.84298848643434e-07,"CMYA5"
"ENSG00000164318",129.935386261984,1.8164363361259,0.695379422573605,2.61215140563586,0.00899743975921335,0.0447496283751562,"EGFLAM"
"ENSG00000164344",16.7026000543691,2.90285553037797,0.877095490022587,3.309623140695,0.000934216619681387,0.00944664534449334,"KLKB1"
"ENSG00000164346",927.719170491658,1.83920678728976,0.572671533092422,3.21162600375482,0.00131986076086065,0.0119735179356536,"NSA2"
"ENSG00000164366",340.622867475761,1.45939481907539,0.473202763254866,3.08407924128998,0.00204183202980706,0.0161476181899246,"CCDC127"
"ENSG00000164400",19.2073773644885,5.67097498398373,1.20974330847272,4.68775065277546,2.76224281466118e-06,0.00011680341044853,"CSF2"
"ENSG00000164434",7.09846674207738,3.54994185466285,0.92819696250078,3.82455663838683,0.000131007627524544,0.0022213404601543,"FABP7"
"ENSG00000164440",162.193276496874,5.32466131902878,0.864834432075173,6.15685629705127,7.42031217772016e-10,1.3178474427631e-07,"TXLNB"
"ENSG00000164465",686.764220901988,2.50399950221464,0.792718442204777,3.15875015503651,0.00158447261931875,0.0135624921532434,"DCBLD1"
"ENSG00000164484",91.6077011434974,2.51100595167033,0.737219489833928,3.40604933306359,0.000659102680868536,0.00732606459806801,"TMEM200A"
"ENSG00000164543",884.552126229584,1.72112132586807,0.664856386620223,2.58871142776764,0.00963357874980566,0.0468709498346838,"STK17A"
"ENSG00000164591",78.1105490840137,6.75804215718442,1.01877473036151,6.63349998363855,3.27819012416436e-11,9.0969775945561e-09,"MYOZ3"
"ENSG00000164610",212.914834090045,2.43835998121884,0.641691333709798,3.79989545303969,0.000144757144304857,0.00238297248145919,"RP9"
"ENSG00000164619",41.5796552459003,3.0589184562871,0.618352664167287,4.94688328125251,7.54111624263124e-07,4.1118928565084e-05,"BMPER"
"ENSG00000164621",9.18331346823256,-3.82351641410044,1.25142067342318,-3.05534061830819,0.00224805051209856,0.0172687617192346,"SMAD5-AS1"
"ENSG00000164627",12.0758720769348,2.4446210875461,0.8605975890495,2.84060880329225,0.00450275099865752,0.0281977636587298,"KIF6"
"ENSG00000164647",513.748095335909,2.45570778457777,0.79065430100769,3.10591845443447,0.00189689018456428,0.0153449627632113,"STEAP1"
"ENSG00000164669",13.2862632967754,2.34043871904708,0.759949788899251,3.0797280994539,0.0020718964919663,0.0162999155585936,"INTS4P1"
"ENSG00000164687",7939.82793152449,4.08396989721179,0.99526971673081,4.10338004719617,4.07157596228133e-05,0.000950748166098451,"FABP5"
"ENSG00000164736",99.4028161357696,2.49369838372626,0.948455376899839,2.62922056689401,0.00855808330965557,0.0432637002706726,"SOX17"
"ENSG00000164744",3.99036242366579,2.40657326238081,0.821258358636129,2.930348576759,0.00338581963801265,0.0231328367442148,"SUN3"
"ENSG00000164761",60.9924757107323,2.99674940224131,1.05439216357354,2.84215826499008,0.00448092412343736,0.0281007106046072,"TNFRSF11B"
"ENSG00000164776",71.4900376373766,3.48078683086565,0.815396804501231,4.26882569523289,1.96504745184708e-05,0.000546022221923767,"PHKG1"
"ENSG00000164815",321.691173615111,1.54053047654757,0.543944363316862,2.83214714672973,0.00462365657749923,0.0286147444103298,"ORC5"
"ENSG00000164845",14.4235159465441,1.88957855956069,0.7260189982749,2.60265718121776,0.00925044008784568,0.0455271065606086,"FAM86FP"
"ENSG00000164879",256.255351458012,5.52579171501849,1.37085792990833,4.03090035404908,5.5563597973343e-05,0.00117958785861441,"CA3"
"ENSG00000164919",2918.93239325579,2.2827951164485,0.642422357405303,3.55341791912184,0.000380259842025677,0.00488972937118662,"COX6C"
"ENSG00000164920",246.285356394561,3.19195181235831,0.6790156948977,4.70085130040949,2.59079130723508e-06,0.000111526030233887,"OSR2"
"ENSG00000164924",18654.5667618095,1.77283387649838,0.655420036025734,2.70488202839861,0.0068328650815981,0.0372570959186086,"YWHAZ"
"ENSG00000164932",1799.86275643241,3.64479903224384,0.8299307933936,4.39169032075579,1.12472820989422e-05,0.000354169734179456,"CTHRC1"
"ENSG00000164933",480.57974464989,1.86662193116361,0.556745862965296,3.35273606025873,0.000800169733663148,0.00846181535292639,"SLC25A32"
"ENSG00000164976",288.978362968744,1.93132122958377,0.684585526260441,2.82115404941972,0.00478512181622708,0.0293278615752983,"MYORG"
"ENSG00000164978",334.413470644642,2.38622236513276,0.741609028453015,3.21762852605825,0.00129255101915856,0.0117842433779548,"NUDT2"
"ENSG00000165028",48.6690289671087,3.24153946514617,0.715567992150937,4.53002300368743,5.89772646386272e-06,0.000216157238793459,"NIPSNAP3B"
"ENSG00000165055",281.431773351476,1.53726423091173,0.510293825086421,3.01250800095688,0.0025909860592685,0.0191322990548978,"METTL2B"
"ENSG00000165105",239.709540095231,-1.98093569346616,0.764485850362509,-2.59119994507004,0.00956419052077838,0.0466158024270903,"RASEF"
"ENSG00000165113",77.8793277628692,2.06241128231488,0.65862929283074,3.13136889713906,0.00173993452266127,0.0144425943522082,"GKAP1"
"ENSG00000165119",7230.47022398158,1.29658630809788,0.463651286555275,2.79646869467557,0.00516644158811889,0.0308794239536029,"HNRNPK"
"ENSG00000165121",58.7268925847973,1.78219565737832,0.615121756618202,2.89730551423904,0.0037638302454908,0.024870646882969,NA
"ENSG00000165140",129.296658242994,2.46492692858621,0.883923047749309,2.78862162816382,0.00529328671874445,0.031414044532858,"FBP1"
"ENSG00000165168",570.573744390176,1.67701018037979,0.654937503410426,2.56056520148438,0.0104502052028129,0.0495516965123727,"CYBB"
"ENSG00000165175",534.658651349762,1.88856301712486,0.623906616116436,3.02699629774789,0.00246996983534078,0.0184628288408811,"MID1IP1"
"ENSG00000165178",31.4185453746263,2.82102829209752,0.94440668097585,2.98709057117487,0.00281646268495499,0.0203050138908815,"NCF1C"
"ENSG00000165192",19.2252669971624,6.34616200893679,0.979130674073383,6.48142497929869,9.08603441411748e-11,2.13934810296039e-08,"ASB11"
"ENSG00000165197",38.4966275865504,2.47097561918815,0.84844701120407,2.91235113867803,0.00358719135326033,0.0240612672088668,"VEGFD"
"ENSG00000165264",514.425520521996,2.1704608746217,0.655217525146503,3.31258061837768,0.000924394799104873,0.00938588381449835,"NDUFB6"
"ENSG00000165349",3.94485859725403,2.29961241290937,0.876871286326279,2.6225199168555,0.00872821660731446,0.0438456395919401,"SLC7A3"
"ENSG00000165355",289.622773668744,1.01041670979036,0.372230094637252,2.71449494371228,0.00663769136032651,0.0365596368358203,"FBXO33"
"ENSG00000165389",1320.87999879458,2.49576212656192,0.589457060426581,4.23400158233032,2.29569326996155e-05,0.000610874544780863,"SPTSSA"
"ENSG00000165410",1137.1926757398,3.35070696086832,0.642531667676121,5.21485107961604,1.83964968217288e-07,1.29946163913485e-05,"CFL2"
"ENSG00000165424",657.06729345253,1.74373365604351,0.575441774018265,3.03025212067444,0.00244349670422076,0.018325670521216,"ZCCHC24"
"ENSG00000165434",328.905269655276,1.53922113833801,0.589661837341903,2.61034552494793,0.0090450812402354,0.0448645268028273,"PGM2L1"
"ENSG00000165457",267.129920188776,2.7920721462372,0.887103191236747,3.14740401547272,0.00164727179179227,0.0139236353790873,"FOLR2"
"ENSG00000165458",1811.03572586395,1.62993481435597,0.606004715824342,2.68964047934641,0.00715290339502906,0.0385089619812062,"INPPL1"
"ENSG00000165487",628.210524848841,1.65627891053815,0.617236907220567,2.68337633599458,0.00728829240942077,0.0389678527584375,"MICU2"
"ENSG00000165495",66.1375576000362,2.46239284327194,0.749767272747667,3.28420955778454,0.00102268848401188,0.0100167861561677,"PKNOX2"
"ENSG00000165501",155.013776790031,1.89097898963293,0.658784312643925,2.87040682866869,0.00409943988550749,0.0263571765911404,"LRR1"
"ENSG00000165502",2852.43310974534,2.82788311055269,0.694489872591852,4.07188531057906,4.66341412141361e-05,0.00104498133304639,"RPL36AL"
"ENSG00000165506",200.934066849159,1.64028666613783,0.572543044580225,2.86491414342558,0.00417122319037942,0.0266532929187895,"DNAAF2"
"ENSG00000165512",279.002589399446,1.99848304393142,0.552615845613586,3.61640560942012,0.000298722175264014,0.00409721324236785,"ZNF22"
"ENSG00000165516",770.903921678688,1.9356049415433,0.497165373720057,3.89328188135884,9.88971241774536e-05,0.0018183213900429,"KLHDC2"
"ENSG00000165526",352.939409754532,1.31511442732025,0.497231499510164,2.64487352192248,0.00817214564311982,0.0420750643460482,"RPUSD4"
"ENSG00000165533",302.346817349096,1.94627941136302,0.549271446108933,3.54338355862218,0.000395027712484014,0.00503587420180606,"TTC8"
"ENSG00000165629",2694.75369363752,1.73065130729505,0.613364998852385,2.82156841445652,0.00477894429921148,0.0293015562871361,"ATP5F1C"
"ENSG00000165637",1787.84655561977,2.33508625087756,0.660646134527175,3.53454917669167,0.000408471418909046,0.00516278637645105,"VDAC2"
"ENSG00000165669",580.182332574338,1.10097050101294,0.380478917661467,2.89364390484451,0.0038079975116665,0.0250906429218984,"FAM204A"
"ENSG00000165672",1552.19560550102,2.38222646512359,0.632556846809399,3.76602747585373,0.000165865547065428,0.00263418559161651,"PRDX3"
"ENSG00000165689",755.082975436831,1.65411842889602,0.632282092955309,2.61610829616352,0.00889383442781044,0.0444262896201139,"ENTR1"
"ENSG00000165704",673.675614808022,2.02859476741566,0.622918176949277,3.25659908874492,0.00112755567062683,0.010685866765308,"HPRT1"
"ENSG00000165730",62.429271325858,3.14742617150277,0.984749155283615,3.19617047104375,0.00139264804153663,0.012427074685891,"STOX1"
"ENSG00000165731",33.1543349514396,1.92061853713844,0.69708782989303,2.7552030817023,0.00586557157679526,0.033622641941497,"RET"
"ENSG00000165775",990.168743381885,2.88098348022,0.510732684752199,5.64088331573651,1.69179987029175e-08,1.85144859044604e-06,"FUNDC2"
"ENSG00000165792",490.41257705917,1.134321411076,0.414234468214289,2.73835592669513,0.0061747208674028,0.0348547629057172,"METTL17"
"ENSG00000165801",666.278698004609,1.70083480476904,0.628381435680002,2.70669168150787,0.00679573383983699,0.0371069519721533,"ARHGEF40"
"ENSG00000165810",202.636560125466,2.70858355995545,0.733319989099719,3.6935902473908,0.000221109988051835,0.0033006200433881,"BTNL9"
"ENSG00000165816",57.4559920315063,-2.3300507217531,0.899864856359821,-2.58933405975952,0.00961617570818659,0.0468302633986899,"VWA2"
"ENSG00000165886",246.844721168997,1.94849328436969,0.716706102512833,2.71867823859474,0.00655433320822329,0.0362987662351354,"UBTD1"
"ENSG00000165887",101.020371889034,6.60875380210074,1.14362025412208,5.77880094225341,7.52348747417141e-09,9.54408125294888e-07,"ANKRD2"
