"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hgnc_symbol"
"ENSG00000108771",280.90194299093,2.75966984016149,0.352325113480113,7.83273668147775,4.77363407697706e-15,1.15270424334339e-13,"DHX58"
"ENSG00000108773",1337.78790887555,2.94237615822351,0.318452249308042,9.23961493321819,2.47385903202338e-20,1.40214922611311e-18,"KAT2A"
"ENSG00000108784",534.426907398768,2.94075135910961,0.437769667199262,6.71757679768859,1.84771391098583e-11,2.26548535237416e-10,"NAGLU"
"ENSG00000108821",37404.7582937516,4.26287495316093,0.547393928722492,7.78758172037024,6.83038629017015e-15,1.60139115960339e-13,"COL1A1"
"ENSG00000108826",850.152381005973,2.82116985445103,0.425182289513579,6.63520076924777,3.24061141428449e-11,3.8055991058653e-10,"MRPL27"
"ENSG00000108830",51.0217918884313,2.01529287629144,0.472825587564744,4.26223311363301,2.02394148125381e-05,7.47903074411595e-05,"RND2"
"ENSG00000108950",313.72928669,2.10557818463796,0.374525975990612,5.6219817038558,1.8877926246927e-08,1.28161621650602e-07,"FAM20A"
"ENSG00000108960",456.91095501907,3.25189864472375,0.336555697046133,9.66228969904499,4.36008004292077e-22,3.28711759724399e-20,"MMD"
"ENSG00000109016",341.160926070392,2.10305293663291,0.335641592071238,6.26576975652812,3.70988156523043e-10,3.5400693534886e-09,"DHRS7B"
"ENSG00000109065",490.84887268888,2.58415797690398,0.340689006220775,7.58509353022499,3.32247306637864e-14,6.93366605849382e-13,"NAT9"
"ENSG00000109083",218.682792656394,2.31065211346125,0.3208612611683,7.20140569493448,5.95949385098262e-13,9.77292671577703e-12,"IFT20"
"ENSG00000109089",329.124439874007,2.07950902316537,0.301384884119139,6.89984512409499,5.20592644883575e-12,7.15588463330745e-11,"CDR2L"
"ENSG00000109113",1223.35759373193,2.85131865095087,0.376288959912526,7.57747091919386,3.52355964490832e-14,7.3108310804676e-13,"RAB34"
"ENSG00000109193",14.6158992127642,3.63968169130609,0.597772159232879,6.0887440726194,1.13799863897457e-09,9.88709835775023e-09,"SULT1E1"
"ENSG00000109265",50.2669038743278,2.10268819038332,0.495875157943572,4.24035799474874,2.23163580910312e-05,8.16832879075499e-05,"CRACD"
"ENSG00000109511",10.4279224377527,3.36149527421713,0.638445710181851,5.26512312732067,1.40095432013026e-07,7.96326624701382e-07,"ANXA10"
"ENSG00000109534",315.413474445689,2.0769401003713,0.356030322599975,5.83360452335655,5.42426008578531e-09,4.13120097723055e-08,"GAR1"
"ENSG00000109536",505.722433431173,2.04050109381897,0.303119331814284,6.73167587697491,1.67719934699494e-11,2.07120225705017e-10,"FRG1"
"ENSG00000109705",25.5030215977435,3.27595412401592,0.567970769147816,5.76782169429453,8.03027002578618e-09,5.87038892244047e-08,"NKX3-2"
"ENSG00000109736",1106.58090420704,3.22273408151288,0.454763449772507,7.08661631255773,1.37430716395872e-12,2.10027096758953e-11,"MFSD10"
"ENSG00000109738",35.0581481303675,2.48874345516374,0.475973359194946,5.22874527972147,1.70664305538528e-07,9.5402481821134e-07,"GLRB"
"ENSG00000109854",1099.71146480836,2.22912995689133,0.45793522100584,4.86778446959183,1.1285631360388e-06,5.33045034543432e-06,"HTATIP2"
"ENSG00000109861",3748.4080395724,3.34987678734127,0.375532440557909,8.92033929842263,4.64861813143469e-19,2.15544201035595e-17,"CTSC"
"ENSG00000109927",26.5753676967339,2.18496467864957,0.524178505296377,4.16835993191703,3.06799200005917e-05,0.000109190111677782,"TECTA"
"ENSG00000109943",14.4386247466002,2.22188476840858,0.449536632055459,4.94261114661388,7.708313323964e-07,3.76318484754323e-06,"CRTAM"
"ENSG00000109956",23.6758333610157,2.56696282562914,0.577258502312629,4.44681683395794,8.71520883759859e-06,3.46337717663547e-05,"B3GAT1"
"ENSG00000110031",223.774604776227,2.74648366131551,0.259042917257799,10.6024271591345,2.90345399630067e-26,3.76068688930682e-24,"LPXN"
"ENSG00000110042",501.669296163338,2.53340474584009,0.371269087332418,6.82363501912507,8.87652332736477e-12,1.1642332471698e-10,"DTX4"
"ENSG00000110057",700.832216563722,3.31827820661635,0.492525883668082,6.73726664252345,1.61393846965854e-11,1.99933017384324e-10,"UNC93B1"
"ENSG00000110077",633.000709686156,3.58898658722426,0.317783720009958,11.2938025494566,1.40810126013067e-29,2.88223006639699e-27,"MS4A6A"
"ENSG00000110079",207.870071793196,4.78315114119049,0.391639419361532,12.2131504254301,2.6444722816076e-34,9.94951214141983e-32,"MS4A4A"
"ENSG00000110200",77.8469807466028,2.36554278292846,0.374092963672077,6.32340891875755,2.55855039073688e-10,2.52436396568582e-09,"ANAPC15"
"ENSG00000110203",9.55323647405412,3.11178812872236,0.629966137389777,4.93961174106254,7.82782762576478e-07,3.81681474149392e-06,"FOLR3"
"ENSG00000110328",353.871531288846,2.18877672301533,0.3715534141943,5.89088039403867,3.84143522402233e-09,3.01282307971019e-08,"GALNT18"
"ENSG00000110347",564.957819322742,7.61483698055659,0.619739819739148,12.2871513787217,1.061821467759e-34,4.19472570838193e-32,NA
"ENSG00000110427",163.701829407126,2.64931750394025,0.51926185503951,5.10208381037091,3.35933913178791e-07,1.7734958225482e-06,"KIAA1549L"
"ENSG00000110446",422.224900133634,3.2844109650157,0.393751386597057,8.34133180685603,7.34584549490574e-17,2.4572195281647e-15,"SLC15A3"
"ENSG00000110492",2700.15439332591,4.64443567978766,0.579177300661122,8.01902228296258,1.06590171064695e-15,2.92014196110318e-14,"MDK"
"ENSG00000110651",6585.05374891059,2.21144141309667,0.401659360531651,5.50576341646696,3.67571887682077e-08,2.35347284001304e-07,"CD81"
"ENSG00000110665",30.3891674407561,2.04890383400617,0.407627220541484,5.02641563358906,4.99732180872839e-07,2.54340631349929e-06,"C11orf21"
"ENSG00000110700",6919.87437666838,2.81356986397116,0.342731903987938,8.20924410955968,2.22585291566729e-16,6.9020658895947e-15,"RPS13"
"ENSG00000110711",865.348674377328,3.50488813216284,0.36055715447799,9.72075602614839,2.4594851373332e-22,1.96286788586562e-20,"AIP"
"ENSG00000110717",1248.03914651419,2.02750566130586,0.430561863838811,4.70897641335205,2.48963875729164e-06,1.09990135435928e-05,"NDUFS8"
"ENSG00000110719",1546.4891244598,2.95837039553818,0.366424346315807,8.07361853895068,6.82448588382648e-16,1.94097418891695e-14,"TCIRG1"
"ENSG00000110721",209.574135063298,2.45519163232612,0.410573726212611,5.97990440103009,2.23268612419235e-09,1.82613385789273e-08,"CHKA"
"ENSG00000110777",335.234734592629,3.25321164102727,0.522252555377535,6.22919238504354,4.68845764163538e-10,4.39112183814143e-09,"POU2AF1"
"ENSG00000110811",549.569077983843,2.81049108053718,0.399563651866923,7.03390077502153,2.00837974880651e-12,2.96159171245246e-11,"P3H3"
"ENSG00000110848",121.760770820841,2.41817059049839,0.395922278403112,6.10769012608152,1.01083364420037e-09,8.87399624758569e-09,"CD69"
"ENSG00000110852",417.478194800793,2.20398111453038,0.392002029669617,5.62237169125864,1.88353456606497e-08,1.27916508565234e-07,"CLEC2B"
"ENSG00000110871",413.785781188897,2.03967104084062,0.350920842317469,5.8123394078582,6.16057737622371e-09,4.63039591414988e-08,"COQ5"
"ENSG00000110876",345.357010674553,3.48922916501021,0.431884070620853,8.0790874273142,6.5253234174991e-16,1.86663940339104e-14,"SELPLG"
"ENSG00000110934",143.880047211788,2.04779003607181,0.312521703663431,6.55247303488776,5.65919401424849e-11,6.35673754713922e-10,"BIN2"
"ENSG00000110944",45.5202222867776,2.5833480238199,0.539765123683032,4.7860595478876,1.70087611418128e-06,7.7349039818961e-06,"IL23A"
"ENSG00000111012",76.4529338344198,2.82087686733776,0.504911704069743,5.58687161458256,2.3119651135012e-08,1.54098501449072e-07,"CYP27B1"
"ENSG00000111052",78.2743131498853,2.01306971595991,0.382392990336017,5.26440015072186,1.40647813597786e-07,7.99006597092399e-07,"LIN7A"
"ENSG00000111057",851.211973173748,2.61658468789791,0.554729629293563,4.71686484680849,2.39506676793307e-06,1.06239740250613e-05,"KRT18"
"ENSG00000111087",84.9248710856588,4.00061614592492,0.545568832327479,7.3329264959248,2.25180455868311e-13,3.99629555663865e-12,"GLI1"
"ENSG00000111218",3.98255700078264,2.07220327642656,0.562138013945642,3.68628917635686,0.00022754777900819,0.000674861748996027,"PRMT8"
"ENSG00000111229",2762.76191289353,2.94266299898917,0.39344766925192,7.4791725277829,7.47920329897106e-14,1.46197885366577e-12,"ARPC3"
"ENSG00000111231",301.66228184825,2.53026027817801,0.332550249262017,7.608655485278,2.76961924410884e-14,5.87614437371213e-13,"GPN3"
"ENSG00000111341",3813.36398775221,2.54677958017805,0.455078376236943,5.59635375611,2.1890680954826e-08,1.46549966297306e-07,"MGP"
"ENSG00000111490",98.6446890208278,2.38959742464885,0.398263469436795,6.00004170110832,1.97266861136771e-09,1.62965858410877e-08,"TBC1D30"
"ENSG00000111602",589.406766980161,2.56134626516418,0.336194858538066,7.61863603834432,2.5637020757283e-14,5.45978708903755e-13,"TIMELESS"
"ENSG00000111639",1786.8550148483,2.25539330025991,0.464996186110321,4.8503479547353,1.23245077804931e-06,5.77282048693836e-06,"MRPL51"
"ENSG00000111641",811.777395226258,2.22846580882245,0.30999788766036,7.18864836673984,6.54358554537629e-13,1.06555790177284e-11,"NOP2"
"ENSG00000111652",1144.10103025705,2.0249452446364,0.375673120843887,5.39017867471514,7.03876655602367e-08,4.26090212681145e-07,"COPS7A"
"ENSG00000111653",500.990061322321,2.28045782102544,0.307647625453477,7.41256435073736,1.23880310616693e-13,2.32710017637301e-12,"ING4"
"ENSG00000111664",64.2277708412671,2.31942418316218,0.497536346384985,4.66181857871234,3.13427427077394e-06,1.35811676063315e-05,"GNB3"
"ENSG00000111665",267.438702576194,2.54990457433068,0.389800380619093,6.54156512182171,6.08783139365643e-11,6.79186046897479e-10,"CDCA3"
"ENSG00000111669",11226.6598578398,3.25277675331899,0.431022873559068,7.54664532408678,4.46612680919818e-14,9.10863911189334e-13,"TPI1"
"ENSG00000111671",158.455175549109,2.06118097867703,0.437833681352849,4.70768025956397,2.50551690934643e-06,1.10567968614534e-05,"SPSB2"
"ENSG00000111674",997.017287416122,2.20930393462875,0.476196253262214,4.63948197721794,3.49283593289212e-06,1.49917952552046e-05,"ENO2"
"ENSG00000111679",700.466978039354,2.61551931227534,0.3889013411438,6.72540574065089,1.75103816497825e-11,2.15632053327512e-10,"PTPN6"
"ENSG00000111700",67.6121811731008,4.58590547231078,0.722032019945209,6.35138795182349,2.13380812802752e-10,2.13191932467696e-09,"SLCO1B3"
"ENSG00000111711",828.663729639501,2.48975413483628,0.309460346286243,8.04547065469033,8.59145883325519e-16,2.40032235649043e-14,"GOLT1B"
"ENSG00000111716",4586.7815942657,2.45173592543574,0.406006877974811,6.03865613721905,1.55403010770913e-09,1.31095364947788e-08,"LDHB"
"ENSG00000111729",42.1849724982048,2.30183474575519,0.393942461952838,5.84307346393838,5.12464038274681e-09,3.91963055799444e-08,"CLEC4A"
"ENSG00000111752",208.433928872792,2.27345124855949,0.362575980672705,6.27027538984088,3.60410098660034e-10,3.44912813652245e-09,"PHC1"
"ENSG00000111788",177.628912426022,3.89419106559727,0.408941383287903,9.52261430302758,1.68876164004871e-21,1.15025049293318e-19,"DDX12B"
"ENSG00000111796",63.3312168321194,2.3512433547628,0.459292340536812,5.11927403800097,3.06714012943346e-07,1.6300601431163e-06,"KLRB1"
"ENSG00000111801",445.763742808759,2.36149167400283,0.301979871385225,7.82003006746883,5.28107212584639e-15,1.26365084392224e-13,"BTN3A3"
"ENSG00000111843",1279.55338476808,2.0930835952727,0.273080038529215,7.66472572124227,1.79213767008119e-14,3.93324436980874e-13,"TMEM14C"
"ENSG00000111863",132.001027822772,3.76075596384236,0.60204744897117,6.24661057906492,4.19455094773133e-10,3.96330387921852e-09,"ADTRP"
"ENSG00000111886",12.1002950520024,2.18387873027024,0.543782664627988,4.01608744141242,5.91723084021934e-05,0.000198556191576374,"GABRR2"
"ENSG00000111981",32.1743559858816,4.67106723682473,0.608082966289317,7.68162815894815,1.5707922454418e-14,3.46864995283277e-13,"ULBP1"
"ENSG00000112031",210.232905559576,2.10919864837629,0.262191847396919,8.04448601021253,8.66081533433483e-16,2.41628184874928e-14,"MTRF1L"
"ENSG00000112149",231.495702724311,2.67018966510205,0.37149106345954,7.18776285016305,6.58615268032453e-13,1.06940387026807e-11,"CD83"
"ENSG00000112195",11.2607889053296,3.11511391619446,0.530192325626761,5.87544135519496,4.2171824461719e-09,3.28534396639758e-08,"TREML2"
"ENSG00000112299",80.3489996520301,3.3753314502483,0.523461033277964,6.44810451145073,1.13257657987974e-10,1.19664182370017e-09,"VNN1"
"ENSG00000112303",115.06548260623,4.40358054849306,0.565112723247658,7.79239321172249,6.57517358364835e-15,1.54247168896691e-13,"VNN2"
"ENSG00000112306",13805.181181561,2.99946444565641,0.358575416132895,8.36494726271127,6.01418203128373e-17,2.04290852232041e-15,"RPS12"
"ENSG00000112312",267.867559091283,2.09448448294977,0.322122786344795,6.50213077664077,7.91902087326749e-11,8.60635267120859e-10,"GMNN"
"ENSG00000112333",6.76512999409626,2.67891332558085,0.668995117766246,4.00438396998421,6.21793005498161e-05,0.000207869448101928,"NR2E1"
"ENSG00000112394",80.6232786194774,2.1124597604029,0.450802135679689,4.68600211313967,2.78593387337418e-06,1.22015873245729e-05,"SLC16A10"
"ENSG00000112473",2029.35454324601,2.02881466266496,0.271617441274865,7.46938286857613,8.05717916707773e-14,1.5641221768816e-12,"SLC39A7"
"ENSG00000112511",992.78308932246,2.00198920808488,0.280626027304073,7.13401115113112,9.74854280300025e-13,1.53677647020162e-11,"PHF1"
"ENSG00000112514",1621.21673166643,2.45001078335398,0.387952056403219,6.31524113074311,2.69740557387867e-10,2.65143088320669e-09,"CUTA"
"ENSG00000112559",727.606596283992,2.30120151486127,0.496637582482977,4.63356297635843,3.59425351286143e-06,1.53736449789509e-05,"MDFI"
"ENSG00000112576",882.024953744628,2.50018958677074,0.346344041966035,7.21880351276817,5.24469700332322e-13,8.70187967729038e-12,"CCND3"
"ENSG00000112578",512.241725734727,3.02333029081899,0.481012618296063,6.2853450737505,3.27126248677163e-10,3.15968764156267e-09,"BYSL"
"ENSG00000112655",1790.75615243881,2.26871464540766,0.416578515535024,5.44606733377471,5.14956493806602e-08,3.19964710409402e-07,"PTK7"
"ENSG00000112695",2090.50452750132,2.49749497736793,0.43166232040441,5.78576090456103,7.21848262692868e-09,5.3401901905771e-08,"COX7A2"
"ENSG00000112759",1114.78045442527,2.15960690949621,0.321376107986525,6.71987386687366,1.8188193501033e-11,2.23282965897548e-10,"SLC29A1"
"ENSG00000112799",72.0286108558383,3.85502552371262,0.478137671397889,8.06258480416742,7.46978911104422e-16,2.11082989150073e-14,"LY86"
"ENSG00000112818",4.18046180786075,2.01690609205088,0.61907752411005,3.25792168751445,0.00112231373631009,0.00287398743455826,"MEP1A"
"ENSG00000112977",1950.02779509478,2.70585470247118,0.39778406230467,6.80232055249793,1.02947211127009e-11,1.33385686309363e-10,"DAP"
"ENSG00000112981",19.973715011586,2.63254520003116,0.579091480780115,4.54599193288902,5.46771305194774e-06,2.25260198265925e-05,"NME5"
"ENSG00000113083",761.439907507999,2.89872042967297,0.420432072157095,6.89462251250389,5.40080237897049e-12,7.40571669494027e-11,"LOX"
"ENSG00000113088",18.7402448368241,2.10740099473729,0.484016404852605,4.35398671121291,1.33683813926383e-05,5.1199021513929e-05,"GZMK"
"ENSG00000113140",25821.5387442668,3.61226145383055,0.391182742429407,9.23420453416965,2.6021223710388e-20,1.47149067058184e-18,"SPARC"
"ENSG00000113211",21.2041432911884,2.06967113616758,0.544033484610579,3.80430836467548,0.000142200948630767,0.000440738151236346,"PCDHB6"
"ENSG00000113269",891.200696662699,2.64047517843753,0.275479294803498,9.58502228024434,9.24376911008185e-22,6.56789745852129e-20,"RNF130"
"ENSG00000113387",3294.92316820725,2.26075208568868,0.3800226179977,5.94899350359815,2.69796346312437e-09,2.17383329819964e-08,"SUB1"
"ENSG00000113504",1229.08133390432,2.53944570965616,0.417165368588397,6.08738380716771,1.14770611062667e-09,9.96267411564634e-09,"SLC12A7"
"ENSG00000113552",583.070022184781,2.34568998644622,0.312763121066832,7.49989314099786,6.38698801241487e-14,1.26792945442437e-12,"GNPDA1"
"ENSG00000113722",9.49662620078011,2.4587798720796,0.634129503296566,3.87740967625297,0.00010557450251904,0.000336375572386053,"CDX1"
"ENSG00000113732",2952.88889114246,2.97244078297317,0.38851744515649,7.65072667914799,1.99846712680066e-14,4.35487864028568e-13,"ATP6V0E1"
"ENSG00000113734",177.552883160197,2.48408278067552,0.354229327558616,7.01264008205098,2.33862513357026e-12,3.43064930938334e-11,"BNIP1"
"ENSG00000113739",378.571287785401,3.5092550177438,0.469465180397877,7.47500595202751,7.72003598694888e-14,1.50088593338787e-12,"STC2"
"ENSG00000113763",14.7590773680214,2.44560655557419,0.604581536386357,4.04512279715292,5.22957051020291e-05,0.000177471164853162,"UNC5A"
"ENSG00000113805",21.3070869370071,2.63366870939792,0.615914970880929,4.27602645480599,1.90258624827787e-05,7.07004700763967e-05,"CNTN3"
"ENSG00000113811",673.114689932526,2.04743755358963,0.302810465279103,6.76144911868382,1.36618297246913e-11,1.72487197459539e-10,"SELENOK"
"ENSG00000113946",31.6189139023687,2.04458768570037,0.590253855809733,3.46391245999659,0.000532379730840854,0.0014616485695231,"CLDN16"
"ENSG00000114013",177.605346323998,2.80492471695946,0.409404840024567,6.85122510225122,7.32201925955444e-12,9.76887439543053e-11,"CD86"
"ENSG00000114021",974.558275241298,2.41709408837693,0.390237682370054,6.19390232562126,5.86926063020493e-10,5.39848989979618e-09,"NIT2"
"ENSG00000114115",1071.16826755465,4.06596679897873,0.386662943182227,10.5155326381057,7.32656393284954e-26,9.0166949584804e-24,"RBP1"
"ENSG00000114125",1279.04185684606,2.34698779253379,0.347583900210202,6.752291435577,1.45528177933716e-11,1.82614584643411e-10,"RNF7"
"ENSG00000114200",381.855937918308,3.2413665607735,0.723900851540988,4.47763882840242,7.54731465263111e-06,3.03405581919398e-05,"BCHE"
"ENSG00000114279",80.5557041166046,2.91646170168476,0.534954197533884,5.45179702323961,4.98633513731196e-08,3.10751174632448e-07,"FGF12"
"ENSG00000114346",854.201506755582,2.0390048729164,0.419572561123184,4.85971929970358,1.17552304267899e-06,5.53086978768945e-06,"ECT2"
"ENSG00000114383",438.65935504018,2.31642980771172,0.362081802881174,6.39753168836247,1.57908716992299e-10,1.62072846577833e-09,"TUSC2"
"ENSG00000114388",252.822385223986,2.00686651128689,0.332856969674994,6.02921583179231,1.64757136225297e-09,1.38218956606081e-08,"NPRL2"
"ENSG00000114391",10694.8299278534,2.56290624833744,0.435338138176698,5.88716223915394,3.92882999026095e-09,3.07404295435252e-08,"RPL24"
"ENSG00000114395",214.027167926022,3.09374884865844,0.491896058419089,6.28943614348421,3.18621135725103e-10,3.08735049468241e-09,"CYB561D2"
"ENSG00000114455",7.34410207826881,2.9297022802139,0.664354457342166,4.40984815836796,1.03443125333805e-05,4.04726222275129e-05,"HHLA2"
"ENSG00000114491",537.415833285907,2.11166099870429,0.324526537314956,6.50689775996624,7.67185874089613e-11,8.35612846868215e-10,"UMPS"
"ENSG00000114503",1639.05314186026,2.20627687728823,0.341278702179554,6.46473648428101,1.01475486888247e-10,1.08082747627937e-09,"NCBP2"
"ENSG00000114544",581.257341996694,2.31988426996196,0.380902758505864,6.09048954925393,1.1256593268391e-09,9.79281473393058e-09,"SLC41A3"
"ENSG00000114547",5.24216509630687,2.00590271059098,0.608507899702133,3.2964283809181,0.000979225778118207,0.00253951281777994,"ROPN1B"
"ENSG00000114554",1597.61870432445,2.16873116732347,0.441081179155593,4.9168526561829,8.79466947258282e-07,4.24527636259023e-06,"PLXNA1"
"ENSG00000114626",762.195222390424,2.75359163204549,0.343869595206345,8.00766241165681,1.1690929758758e-15,3.1837453289607e-14,"ABTB1"
"ENSG00000114631",161.933446088111,2.5430028460381,0.422574523776255,6.0178801677703,1.76715930157782e-09,1.47344086553043e-08,"PODXL2"
"ENSG00000114638",89.6537856538362,3.17920932686408,0.867190653363004,3.66610192872232,0.000246275796041781,0.000725404512573112,"UPK1B"
"ENSG00000114767",379.47396922037,2.81704742223982,0.417549861908109,6.74661322929565,1.51335975519662e-11,1.89134062413927e-10,"RRP9"
"ENSG00000114859",149.177598313403,2.12373416618077,0.400911648851494,5.29726230770473,1.17551773061308e-07,6.78930233155989e-07,"CLCN2"
"ENSG00000114923",231.727903595958,3.54342698726522,0.395479790013797,8.95981811647466,3.25214402375722e-19,1.55351813371861e-17,"SLC4A3"
"ENSG00000114942",4949.52878942636,3.77656622025665,0.41283913789602,9.14779116995403,5.81094964923599e-20,3.13180853878673e-18,"EEF1B2"
"ENSG00000114948",456.234975312669,3.90971247853206,0.534052103973496,7.32084463190523,2.46415006906071e-13,4.33613578967677e-12,"ADAM23"
"ENSG00000114988",412.299456771653,2.04976289800555,0.274230156783037,7.47460790618759,7.7434384878589e-14,1.50469521624626e-12,"LMAN2L"
"ENSG00000114993",692.704223319873,2.02492168999978,0.355842546496752,5.69049909836529,1.26668581125878e-08,8.87871238001739e-08,"RTKN"
"ENSG00000115009",222.40773952826,3.74481393465628,0.778283385192297,4.81163289093087,1.49702143145172e-06,6.89355771645881e-06,"CCL20"
"ENSG00000115041",84.553120537503,2.26311630637274,0.396458399551359,5.70833234693407,1.14088480303066e-08,8.06534408233851e-08,"KCNIP3"
"ENSG00000115042",269.273540908221,2.34598244320068,0.281117016113409,8.34521679133881,7.10833677217465e-17,2.3878813281017e-15,"FAHD2A"
"ENSG00000115085",146.735438834548,3.18849372269853,0.43157719618559,7.38800323761174,1.49050115234893e-13,2.75665955166407e-12,"ZAP70"
"ENSG00000115138",25.7892754434105,2.83642087748429,0.613458502783109,4.62365565823305,3.77035567899881e-06,1.60660016286105e-05,"POMC"
"ENSG00000115155",9.09589491431162,2.01361092948996,0.59126830949554,3.40557898529677,0.000660239115735086,0.00177796498071674,"OTOF"
"ENSG00000115194",13.6396760430682,2.87403587898561,0.636157274422335,4.51780714383151,6.2483354259735e-06,2.54579714318361e-05,"SLC30A3"
"ENSG00000115232",398.992820454607,3.31122724264111,0.568451091032441,5.82499936208609,5.71128179100813e-09,4.32976755236569e-08,"ITGA4"
"ENSG00000115234",1767.23011321307,2.40858464996784,0.313292980347877,7.68796239000752,1.49496738409628e-14,3.31604079217986e-13,"SNX17"
"ENSG00000115268",5658.88456982358,3.46852134253125,0.411203163937288,8.43505509374008,3.310468224715e-17,1.16976786419827e-15,"RPS15"
"ENSG00000115271",320.176194551386,2.4613753020123,0.331175435065132,7.43223995924766,1.06773871192485e-13,2.03576340804012e-12,"GCA"
"ENSG00000115289",227.787651634085,2.28573060490561,0.265537614271827,8.60793530578962,7.43882164547192e-18,2.88958357034777e-16,"PCGF1"
"ENSG00000115297",12.7340612370909,2.70005176729618,0.63733606783227,4.23646472179064,2.27066577028328e-05,8.29888530437978e-05,"TLX2"
"ENSG00000115307",2186.61910272025,2.44038858875368,0.322204344253927,7.57403999131192,3.61792962290792e-14,7.50269342535313e-13,"AUP1"
"ENSG00000115317",221.478078152286,2.18903829651429,0.25271083063905,8.66222587682013,4.62640495036082e-18,1.86305940432216e-16,"HTRA2"
"ENSG00000115318",127.623118685179,2.08187762202764,0.328184378204328,6.34362194026023,2.24425178633834e-10,2.23435400250242e-09,"LOXL3"
"ENSG00000115325",171.486101458614,3.12290236257474,0.352684247226842,8.85466926047914,8.39323110234392e-19,3.746605589809e-17,"DOK1"
"ENSG00000115350",676.600518080601,3.4909739045758,0.386747916333076,9.02648406661173,1.7727596016951e-19,8.81622269069533e-18,"POLE4"
"ENSG00000115363",135.241586885696,4.96486032206175,0.579423219726654,8.56862506201244,1.0472791383883e-17,3.97051462207579e-16,"EVA1A"
"ENSG00000115386",12.1485607793495,3.92178797792332,0.985233135151548,3.98056849490762,6.87506506419383e-05,0.000227737250847709,"REG1A"
"ENSG00000115414",42086.1932124143,2.66220806701104,0.452699622337309,5.88073843151434,4.08440181939537e-09,3.19071176340151e-08,"FN1"
"ENSG00000115415",3304.98303591087,2.25239161162656,0.337801168292953,6.66780290609654,2.59661161148421e-11,3.10281735365045e-10,"STAT1"
"ENSG00000115419",1937.16520817451,2.12474465027152,0.337675698277705,6.29226403057327,3.12868720820517e-10,3.03533369744954e-09,"GLS"
"ENSG00000115514",398.693237499319,2.27323466006881,0.276171335039942,8.23124767724368,1.85273441871365e-16,5.80430398186222e-15,"TXNDC9"
"ENSG00000115523",273.965842227364,4.22386528470358,0.535140316221114,7.89300517391466,2.94995380489167e-15,7.37581804191427e-14,"GNLY"
"ENSG00000115525",212.166617495876,2.46786196498626,0.348825669862653,7.07477166447631,1.49695037605363e-12,2.26752394961651e-11,"ST3GAL5"
"ENSG00000115526",133.151555253057,2.58120379319775,0.339317977769248,7.60703517734945,2.80454997871185e-14,5.94068348037597e-13,"CHST10"
"ENSG00000115539",376.225956764271,2.65645438934459,0.287406082359699,9.24286072004539,2.39993284919524e-20,1.36612892229767e-18,"PDCL3"
"ENSG00000115541",560.446400101441,2.26511195728995,0.449530670617068,5.03883740386533,4.68368161181329e-07,2.39892184720192e-06,"HSPE1"
"ENSG00000115607",41.6972552634542,2.76221781347791,0.471503003800392,5.85832495490798,4.67559085938149e-09,3.60714430646103e-08,"IL18RAP"
"ENSG00000115616",44.2679152128273,2.82841161740466,0.539157981937026,5.24597930877897,1.55454349362861e-07,8.75941245411472e-07,"SLC9A2"
"ENSG00000115641",2452.57938160336,2.66174510078626,0.486407682574183,5.47225135651577,4.44353965543391e-08,2.79614581216815e-07,"FHL2"
"ENSG00000115661",369.224345395124,2.57644456172284,0.343180842980534,7.50754191098301,6.02478992850795e-14,1.20146050543012e-12,"STK16"
"ENSG00000115718",31.4050598813583,3.54116974639195,0.555144096429573,6.37882987348167,1.78446130617444e-10,1.81314670525775e-09,"PROC"
"ENSG00000115738",610.388971010394,2.53612537199173,0.341197269028831,7.43301779410614,1.06147615113677e-13,2.02577851935546e-12,"ID2"
"ENSG00000115756",523.400450840312,2.12952456604336,0.368351415138292,5.78123085327055,7.41560470073654e-09,5.46656957832799e-08,"HPCAL1"
"ENSG00000115758",3496.8035616744,4.82577213424707,0.448996458135404,10.7479069084143,6.06216368754935e-27,8.61459627613802e-25,"ODC1"
"ENSG00000115844",6.29462820310757,2.85616016791726,0.614893150819885,4.64496988478229,3.40126066417155e-06,1.4640096157997e-05,"DLX2"
"ENSG00000115919",321.352004705891,3.93411443309935,0.595704905050117,6.60413301913028,3.99850386679942e-11,4.6282125771436e-10,"KYNU"
"ENSG00000115946",350.256545594558,2.45996443865273,0.262936503031421,9.35573573958563,8.30198780132914e-21,5.12138497625711e-19,"PNO1"
"ENSG00000115956",525.433808077856,4.17785901095656,0.419117635896619,9.96822527407816,2.09946652114314e-23,1.96538921606066e-21,"PLEK"
"ENSG00000116030",1273.30490117222,2.6865957936949,0.329519699880665,8.15306579445129,3.54812446772854e-16,1.06027728515594e-14,"SUMO1"
"ENSG00000116035",15.8941197128396,2.47303074961315,0.574302385156248,4.30614744694178,1.66122349354119e-05,6.24361470006134e-05,"VAX2"
"ENSG00000116096",545.494661544053,3.58882148370542,0.445349410788336,8.05843995022394,7.72742661852485e-16,2.17895780560189e-14,"SPR"
"ENSG00000116157",177.494175888854,2.6195173149933,0.346349385192847,7.56322207280592,3.93205443969772e-14,8.10306784769214e-13,"GPX7"
"ENSG00000116161",1113.3263720828,2.46101543285074,0.316622374290274,7.77271485746147,7.68215437159765e-15,1.78930298337785e-13,"CACYBP"
